YEAR,MAKE,MODEL,VEHICLE CLASS,ENGINE SIZE,CYLINDERS,TRANSMISSION,FUEL,EMISSIONS,COMB (km/L),CITY (km/L),HWY (km/L)
2011,SUBARU,TRIBECA AWD,SUV - STANDARD,3.6,6,AS5,X,262,8.771929824561402,7.633587786259542,10.638297872340424
2011,SUZUKI,EQUATOR V6 4X4,PICKUP TRUCK - SMALL,4.0,6,A5,X,294,7.8125,6.849315068493151,9.433962264150944
2011,SUZUKI,GRAND VITARA,SUV - STANDARD,2.4,4,A4,X,230,10.0,8.928571428571429,11.627906976744187
2011,SUZUKI,KIZASHI AWD,COMPACT,2.4,4,AV,X,189,12.195121951219512,10.75268817204301,14.705882352941178
2011,SUZUKI,KIZASHI S,COMPACT,2.4,4,AV,X,175,13.157894736842106,11.49425287356322,15.873015873015872
2011,SUZUKI,KIZASHI SPORT,COMPACT,2.4,4,M6,X,198,11.627906976744187,9.9009900990099,14.92537313432836
2011,SUZUKI,SWIFT+,SUBCOMPACT,1.6,4,A4,X,163,14.084507042253522,12.195121951219512,17.24137931034483
2011,SUZUKI,SWIFT+,SUBCOMPACT,1.6,4,M5,X,159,14.492753623188404,12.658227848101266,17.543859649122805
2011,SUZUKI,SX4 AWD,STATION WAGON - SMALL,2.0,4,AV,X,184,12.5,11.11111111111111,14.92537313432836
2011,SUZUKI,SX4 AWD,STATION WAGON - SMALL,2.0,4,M6,X,186,12.34567901234568,10.75268817204301,15.151515151515152
2011,SUZUKI,SX4 JA,STATION WAGON - SMALL,2.0,4,AV,X,170,13.513513513513512,12.195121951219512,15.625
2011,SUZUKI,SX4 JA,STATION WAGON - SMALL,2.0,4,M6,X,179,12.82051282051282,10.989010989010987,15.873015873015872
2011,SUZUKI,SX4 JX/JLX,STATION WAGON - SMALL,2.0,4,AV,X,179,12.82051282051282,11.363636363636363,14.92537313432836
2011,SUZUKI,SX4 SEDAN JA,COMPACT,2.0,4,AV,X,166,13.88888888888889,12.5,16.393442622950822
2011,SUZUKI,SX4 SEDAN JA,COMPACT,2.0,4,M6,X,175,13.157894736842106,11.11111111111111,16.666666666666668
2011,SUZUKI,SX4 SEDAN SPORT,COMPACT,2.0,4,AV,X,182,12.658227848101266,11.235955056179774,14.92537313432836
2011,SUZUKI,SX4 SEDAN SPORT,COMPACT,2.0,4,M6,X,179,12.82051282051282,10.989010989010987,16.129032258064516
2011,TOYOTA,4RUNNER 4WD,SUV - STANDARD,4.0,6,AS5,X,255,9.00900900900901,7.936507936507937,10.869565217391305
2011,TOYOTA,AVALON,FULL-SIZE,3.5,6,AS6,X,205,11.235955056179774,9.433962264150944,14.705882352941178
2011,TOYOTA,CAMRY,MID-SIZE,2.5,4,AS6,X,177,12.987012987012989,11.11111111111111,16.666666666666668
2011,TOYOTA,CAMRY,MID-SIZE,2.5,4,M6,X,179,12.82051282051282,10.75268817204301,16.94915254237288
2011,TOYOTA,CAMRY,MID-SIZE,3.5,6,AS6,X,205,11.235955056179774,9.433962264150944,14.705882352941178
2011,TOYOTA,COROLLA,COMPACT,1.8,4,A4,X,156,14.705882352941178,12.82051282051282,17.543859649122805
2011,TOYOTA,COROLLA,COMPACT,1.8,4,M5,X,152,15.151515151515152,13.513513513513512,17.857142857142858
2011,TOYOTA,COROLLA,COMPACT,2.4,4,AS5,X,186,12.34567901234568,10.638297872340424,15.384615384615383
2011,TOYOTA,COROLLA,COMPACT,2.4,4,M5,X,189,12.195121951219512,10.526315789473683,14.92537313432836
2011,TOYOTA,COROLLA MATRIX,STATION WAGON - SMALL,1.8,4,A4,X,168,13.6986301369863,12.34567901234568,15.873015873015872
2011,TOYOTA,COROLLA MATRIX,STATION WAGON - SMALL,1.8,4,M5,X,161,14.285714285714286,12.82051282051282,16.393442622950822
2011,TOYOTA,COROLLA MATRIX,STATION WAGON - SMALL,2.4,4,AS5,X,196,11.764705882352942,10.20408163265306,14.285714285714286
2011,TOYOTA,COROLLA MATRIX,STATION WAGON - SMALL,2.4,4,M5,X,193,11.904761904761903,10.526315789473683,14.084507042253522
2011,TOYOTA,COROLLA MATRIX AWD,STATION WAGON - SMALL,2.4,4,A4,X,209,10.989010989010987,9.70873786407767,12.987012987012989
2011,TOYOTA,FJ CRUISER 4WD,SUV - STANDARD,4.0,6,A5,X,255,9.00900900900901,8.064516129032258,10.526315789473683
2011,TOYOTA,FJ CRUISER 4WD,SUV - STANDARD,4.0,6,M6,X,278,8.264462809917356,7.352941176470589,9.803921568627452
2011,TOYOTA,HIGHLANDER,SUV - STANDARD,2.7,4,AS6,X,207,11.11111111111111,9.615384615384617,13.6986301369863
2011,TOYOTA,HIGHLANDER,SUV - STANDARD,3.5,6,AS5,X,232,9.9009900990099,8.620689655172415,12.195121951219512
2011,TOYOTA,HIGHLANDER 4WD,SUV - STANDARD,3.5,6,AS5,X,251,9.174311926605505,7.936507936507937,11.49425287356322
2011,TOYOTA,PRIUS,MID-SIZE,1.8,4,AV,X,87,26.31578947368421,27.027027027027025,25.0
2011,TOYOTA,RAV4,SUV - STANDARD,2.5,4,A4,X,191,12.048192771084336,10.526315789473683,14.492753623188404
2011,TOYOTA,RAV4,SUV - STANDARD,3.5,6,A5,X,214,10.75268817204301,9.25925925925926,13.513513513513512
2011,TOYOTA,RAV4 4WD,SUV - STANDARD,2.5,4,A4,X,198,11.627906976744187,10.309278350515465,13.88888888888889
2011,TOYOTA,RAV4 4WD,SUV - STANDARD,3.5,6,A5,X,221,10.416666666666668,9.00900900900901,12.987012987012989
2011,TOYOTA,SEQUOIA 4WD,SUV - STANDARD,4.6,8,AS6,X,308,7.462686567164179,6.410256410256411,9.25925925925926
2011,TOYOTA,SEQUOIA 4WD,SUV - STANDARD,5.7,8,AS6,X,322,7.142857142857143,6.134969325153374,8.928571428571429
2011,TOYOTA,SIENNA,MINIVAN,2.7,4,AS6,X,209,10.989010989010987,9.615384615384617,13.333333333333334
2011,TOYOTA,SIENNA,MINIVAN,3.5,6,AS6,X,230,10.0,8.695652173913043,12.34567901234568
2011,TOYOTA,SIENNA AWD,MINIVAN,3.5,6,AS6,X,255,9.00900900900901,7.8125,11.11111111111111
2011,TOYOTA,TACOMA,PICKUP TRUCK - SMALL,2.7,4,A4,X,218,10.526315789473683,9.174311926605505,12.82051282051282
2011,TOYOTA,TACOMA,PICKUP TRUCK - SMALL,2.7,4,M5,X,205,11.235955056179774,10.0,12.987012987012989
2011,TOYOTA,TACOMA,PICKUP TRUCK - SMALL,4.0,6,M6,X,283,8.130081300813007,7.142857142857143,9.70873786407767
2011,TOYOTA,TACOMA 4WD,PICKUP TRUCK - SMALL,2.7,4,A4,X,237,9.70873786407767,8.620689655172415,11.363636363636363
2011,TOYOTA,TACOMA 4WD,PICKUP TRUCK - SMALL,2.7,4,M5,X,239,9.615384615384617,8.695652173913043,10.869565217391305
2011,TOYOTA,TACOMA 4WD,PICKUP TRUCK - SMALL,4.0,6,A5,X,269,8.547008547008547,7.518796992481203,10.20408163265306
2011,TOYOTA,TACOMA 4WD,PICKUP TRUCK - SMALL,4.0,6,M6,X,297,7.751937984496124,6.802721088435375,9.25925925925926
2011,TOYOTA,TUNDRA,PICKUP TRUCK - STANDARD,4.6,8,AS6,X,281,8.196721311475411,7.092198581560284,10.1010101010101
2011,TOYOTA,TUNDRA,PICKUP TRUCK - STANDARD,5.7,8,AS6,X,306,7.518796992481203,6.578947368421053,9.174311926605505
2011,TOYOTA,TUNDRA 4WD,PICKUP TRUCK - STANDARD,4.6,8,AS6,X,294,7.8125,6.756756756756756,9.70873786407767
2011,TOYOTA,TUNDRA 4WD,PICKUP TRUCK - STANDARD,5.7,8,AS6,X,336,6.849315068493151,5.9880239520958085,8.264462809917356
2011,TOYOTA,VENZA,SUV - STANDARD,2.7,4,AS6,X,196,11.764705882352942,10.0,14.705882352941178
2011,TOYOTA,VENZA,SUV - STANDARD,3.5,6,AS6,X,218,10.526315789473683,9.090909090909092,13.157894736842106
2011,TOYOTA,VENZA AWD,SUV - STANDARD,2.7,4,AS6,X,202,11.363636363636363,9.803921568627452,14.084507042253522
2011,TOYOTA,VENZA AWD,SUV - STANDARD,3.5,6,AS6,X,228,10.1010101010101,8.695652173913043,12.658227848101266
2011,TOYOTA,YARIS,SUBCOMPACT,1.5,4,A4,X,147,15.625,14.285714285714286,17.543859649122805
2011,TOYOTA,YARIS,SUBCOMPACT,1.5,4,M5,X,143,16.129032258064516,14.492753623188404,18.51851851851852
2011,VOLKSWAGEN,EOS,SUBCOMPACT,2.0,4,AS6,Z,189,12.195121951219512,10.526315789473683,14.92537313432836
2011,VOLKSWAGEN,EOS,SUBCOMPACT,2.0,4,M6,Z,196,11.764705882352942,10.0,14.92537313432836
2011,VOLKSWAGEN,GOLF,COMPACT,2.5,5,AS6,X,184,12.5,10.989010989010987,15.384615384615383
2011,VOLKSWAGEN,GOLF,COMPACT,2.5,5,M5,X,189,12.195121951219512,10.1010101010101,16.129032258064516
2011,VOLKSWAGEN,GOLF WAGON,STATION WAGON - SMALL,2.5,5,AS6,X,184,12.5,10.989010989010987,15.384615384615383
2011,VOLKSWAGEN,GOLF WAGON,STATION WAGON - SMALL,2.5,5,M5,X,189,12.195121951219512,10.1010101010101,16.129032258064516
2011,VOLKSWAGEN,GTI,COMPACT,2.0,4,AS6,Z,175,13.157894736842106,11.49425287356322,15.873015873015872
2011,VOLKSWAGEN,GTI,COMPACT,2.0,4,M6,Z,196,11.764705882352942,10.0,14.92537313432836
2011,VOLKSWAGEN,JETTA,COMPACT,2.0,4,AS6,X,186,12.34567901234568,10.75268817204301,14.92537313432836
2011,VOLKSWAGEN,JETTA,COMPACT,2.0,4,M5,X,177,12.987012987012989,10.989010989010987,16.666666666666668
2011,VOLKSWAGEN,JETTA,COMPACT,2.5,5,AS6,X,182,12.658227848101266,10.989010989010987,15.384615384615383
2011,VOLKSWAGEN,JETTA,COMPACT,2.5,5,M5,X,189,12.195121951219512,10.1010101010101,16.129032258064516
2011,VOLKSWAGEN,PASSAT CC,COMPACT,2.0,4,AS6,Z,191,12.048192771084336,10.416666666666668,15.151515151515152
2011,VOLKSWAGEN,PASSAT CC,COMPACT,2.0,4,M6,Z,196,11.764705882352942,10.0,14.92537313432836
2011,VOLKSWAGEN,PASSAT CC 4MOTION,COMPACT,3.6,6,AS6,Z,246,9.345794392523365,7.874015748031496,12.048192771084336
2011,VOLKSWAGEN,ROUTAN FFV,MINIVAN,3.6,6,AS6,X,237,9.70873786407767,8.196721311475411,12.658227848101266
2011,VOLKSWAGEN,ROUTAN FFV,MINIVAN,3.6,6,AS6,E,232,6.896551724137931,5.780346820809248,8.928571428571429
2011,VOLKSWAGEN,TIGUAN,SUV - STANDARD,2.0,4,AS6,Z,218,10.526315789473683,9.345794392523365,12.5
2011,VOLKSWAGEN,TIGUAN,SUV - STANDARD,2.0,4,M6,Z,232,9.9009900990099,8.333333333333334,12.987012987012989
2011,VOLKSWAGEN,TIGUAN 4MOTION,SUV - STANDARD,2.0,4,AS6,Z,221,10.416666666666668,9.174311926605505,12.658227848101266
2011,VOLKSWAGEN,TOUAREG,SUV - STANDARD,3.6,6,AS8,Z,246,9.345794392523365,8.130081300813007,11.363636363636363
2011,VOLVO,C30 T5,COMPACT,2.5,5,AS5,X,198,11.627906976744187,9.9009900990099,15.151515151515152
2011,VOLVO,C30 T5,COMPACT,2.5,5,M6,X,200,11.49425287356322,9.803921568627452,14.705882352941178
2011,VOLVO,C70 T5,SUBCOMPACT,2.5,5,AS5,X,214,10.75268817204301,8.928571428571429,14.084507042253522
2011,VOLVO,C70 T5,SUBCOMPACT,2.5,5,M6,X,212,10.869565217391305,9.25925925925926,13.88888888888889
2011,VOLVO,S40 T5,COMPACT,2.5,5,AS5,X,198,11.627906976744187,9.9009900990099,15.151515151515152
2011,VOLVO,S60 T6 AWD,COMPACT,3.0,6,AS6,X,223,10.309278350515465,8.849557522123893,12.987012987012989
2011,VOLVO,S80 3.2,MID-SIZE,3.2,6,AS6,X,221,10.416666666666668,8.771929824561402,13.513513513513512
2011,VOLVO,S80 T6 AWD,MID-SIZE,3.0,6,AS6,X,223,10.309278350515465,8.849557522123893,12.987012987012989
2011,VOLVO,V50 T5,STATION WAGON - SMALL,2.5,5,AS5,X,198,11.627906976744187,9.9009900990099,15.151515151515152
2011,VOLVO,XC60 3.2,SUV - STANDARD,3.2,6,AS6,X,228,10.1010101010101,8.695652173913043,12.658227848101266
2011,VOLVO,XC60 3.2 AWD,SUV - STANDARD,3.2,6,AS6,X,232,9.9009900990099,8.547008547008547,12.34567901234568
2011,VOLVO,XC60 T6 AWD,SUV - STANDARD,3.0,6,AS6,X,251,9.174311926605505,7.936507936507937,11.363636363636363
2011,VOLVO,XC70 3.2 AWD,SUV - STANDARD,3.2,6,AS6,X,232,9.9009900990099,8.547008547008547,12.34567901234568
2011,VOLVO,XC70 T6 AWD,SUV - STANDARD,3.0,6,AS6,X,251,9.174311926605505,7.936507936507937,11.363636363636363
2011,VOLVO,XC90 3.2,SUV - STANDARD,3.2,6,AS6,X,260,8.849557522123893,7.633587786259542,11.11111111111111
2011,VOLVO,XC90 3.2 AWD,SUV - STANDARD,3.2,6,AS6,X,264,8.695652173913043,7.407407407407407,10.989010989010987
2011,VOLVO,XC90 V8 AWD,SUV - STANDARD,4.4,8,AS6,X,301,7.633587786259542,6.410256410256411,9.803921568627452
2012,ACURA,MDX AWD,SUV - STANDARD,3.7,6,AS6,Z,267,8.620689655172415,7.575757575757576,10.416666666666668
2012,ACURA,RDX AWD TURBO,SUV - STANDARD,2.3,4,AS5,Z,237,9.70873786407767,8.547008547008547,11.49425287356322
2012,ACURA,RL AWD,MID-SIZE,3.7,6,AS6,Z,239,9.615384615384617,8.196721311475411,12.195121951219512
2012,ACURA,TL,MID-SIZE,3.5,6,AS6,Z,202,11.363636363636363,9.615384615384617,14.705882352941178
2012,ACURA,TL AWD,MID-SIZE,3.7,6,AS6,Z,223,10.309278350515465,8.771929824561402,13.157894736842106
2012,ACURA,TL AWD,MID-SIZE,3.7,6,M6,Z,235,9.803921568627452,8.403361344537815,12.5
2012,ACURA,TSX,COMPACT,2.4,4,AS5,Z,182,12.658227848101266,10.75268817204301,16.129032258064516
2012,ACURA,TSX,COMPACT,2.4,4,M6,Z,196,11.764705882352942,10.1010101010101,14.705882352941178
2012,ACURA,TSX,COMPACT,3.5,6,AS5,Z,207,11.11111111111111,9.345794392523365,14.285714285714286
2012,ACURA,ZDX AWD,SUV - STANDARD,3.7,6,AS6,Z,251,9.174311926605505,7.874015748031496,11.363636363636363
2012,ASTON MARTIN,DB9,MINICOMPACT,5.9,12,AS6,Z,310,7.407407407407407,6.172839506172839,9.803921568627452
2012,ASTON MARTIN,DB9,MINICOMPACT,5.9,12,M6,Z,361,6.369426751592357,5.291005291005291,8.547008547008547
2012,ASTON MARTIN,DBS,MINICOMPACT,5.9,12,AS6,Z,343,6.711409395973154,5.524861878453038,8.928571428571429
2012,ASTON MARTIN,DBS,MINICOMPACT,5.9,12,M6,Z,366,6.289308176100628,5.235602094240837,8.264462809917356
2012,ASTON MARTIN,RAPIDE,SUBCOMPACT,5.9,12,AS6,Z,320,7.194244604316546,5.9523809523809526,9.615384615384617
2012,ASTON MARTIN,V12 VANTAGE,TWO-SEATER,5.9,12,M6,Z,366,6.289308176100628,5.235602094240837,8.264462809917356
2012,ASTON MARTIN,V8 VANTAGE,TWO-SEATER,4.7,8,AM6,Z,297,7.751937984496124,6.5359477124183005,9.9009900990099
2012,ASTON MARTIN,V8 VANTAGE,TWO-SEATER,4.7,8,M6,Z,313,7.352941176470589,6.134969325153374,9.615384615384617
2012,ASTON MARTIN,V8 VANTAGE S,TWO-SEATER,4.7,8,AM7,Z,297,7.751937984496124,6.410256410256411,10.416666666666668
2012,ASTON MARTIN,VIRAGE,MINICOMPACT,5.9,12,AS6,Z,327,7.042253521126761,5.91715976331361,9.174311926605505
2012,AUDI,A3,STATION WAGON - SMALL,2.0,4,AS6,Z,191,12.048192771084336,10.638297872340424,14.492753623188404
2012,AUDI,A3,STATION WAGON - SMALL,2.0,4,M6,Z,200,11.49425287356322,9.615384615384617,14.92537313432836
2012,AUDI,A3 QUATTRO,STATION WAGON - SMALL,2.0,4,AS6,Z,198,11.627906976744187,10.416666666666668,13.333333333333334
2012,AUDI,A4,COMPACT,2.0,4,AV,Z,179,12.82051282051282,11.235955056179774,15.384615384615383
2012,AUDI,A4 AVANT,STATION WAGON - SMALL,2.0,4,AS8,Z,200,11.49425287356322,10.0,14.285714285714286
2012,AUDI,A4 QUATTRO,COMPACT,2.0,4,AS8,Z,200,11.49425287356322,10.0,14.285714285714286
2012,AUDI,A4 QUATTRO,COMPACT,2.0,4,M6,Z,186,12.34567901234568,10.526315789473683,15.384615384615383
2012,AUDI,A5 CABRIOLET,SUBCOMPACT,2.0,4,AS8,Z,200,11.49425287356322,10.0,14.285714285714286
2012,AUDI,A5 COUPE,SUBCOMPACT,2.0,4,AS8,Z,200,11.49425287356322,10.0,14.285714285714286
2012,AUDI,A5 COUPE,SUBCOMPACT,2.0,4,M6,Z,186,12.34567901234568,10.526315789473683,15.384615384615383
2012,AUDI,A6,MID-SIZE,3.0,6,AS8,Z,218,10.526315789473683,8.849557522123893,13.513513513513512
2012,AUDI,A7,MID-SIZE,3.0,6,AS8,Z,221,10.416666666666668,8.771929824561402,13.513513513513512
2012,AUDI,A8,MID-SIZE,4.2,8,AS8,Z,235,9.803921568627452,8.333333333333334,12.658227848101266
2012,AUDI,A8L,FULL-SIZE,4.2,8,AS8,Z,235,9.803921568627452,8.333333333333334,12.658227848101266
2012,AUDI,A8L,FULL-SIZE,6.3,12,AS8,Z,299,7.6923076923076925,6.410256410256411,10.20408163265306
2012,AUDI,Q5,SUV - STANDARD,2.0,4,AS8,Z,214,10.75268817204301,9.433962264150944,12.987012987012989
2012,AUDI,Q5,SUV - STANDARD,3.2,6,AS8,Z,239,9.615384615384617,8.695652173913043,11.11111111111111
2012,AUDI,Q7,SUV - STANDARD,3.0,6,AS8,Z,267,8.620689655172415,7.352941176470589,10.75268817204301
2012,AUDI,R8 COUPE,TWO-SEATER,4.2,8,AS6,Z,313,7.352941176470589,6.134969325153374,9.803921568627452
2012,AUDI,R8 COUPE,TWO-SEATER,4.2,8,M6,Z,359,6.410256410256411,5.235602094240837,8.849557522123893
2012,AUDI,R8 COUPE,TWO-SEATER,5.2,10,AS6,Z,334,6.896551724137931,5.882352941176471,8.771929824561402
2012,AUDI,R8 COUPE,TWO-SEATER,5.2,10,M6,Z,366,6.289308176100628,5.235602094240837,8.333333333333334
2012,AUDI,R8 SPYDER,TWO-SEATER,4.2,8,AS6,Z,313,7.352941176470589,6.134969325153374,9.803921568627452
2012,AUDI,R8 SPYDER,TWO-SEATER,4.2,8,M6,Z,359,6.410256410256411,5.235602094240837,8.849557522123893
2012,AUDI,R8 SPYDER,TWO-SEATER,5.2,10,AS6,Z,334,6.896551724137931,5.882352941176471,8.771929824561402
2012,AUDI,R8 SPYDER,TWO-SEATER,5.2,10,M6,Z,366,6.289308176100628,5.235602094240837,8.333333333333334
2012,AUDI,S4,COMPACT,3.0,6,AS7,Z,235,9.803921568627452,8.264462809917356,12.658227848101266
2012,AUDI,S4,COMPACT,3.0,6,M6,Z,237,9.70873786407767,8.196721311475411,12.34567901234568
2012,AUDI,S5 CABRIOLET,SUBCOMPACT,3.0,6,AS7,Z,246,9.345794392523365,7.751937984496124,12.34567901234568
2012,AUDI,S5 COUPE,SUBCOMPACT,4.2,8,AS6,Z,255,9.00900900900901,7.8125,11.235955056179774
2012,AUDI,S5 COUPE,SUBCOMPACT,4.2,8,M6,Z,290,7.936507936507937,6.622516556291391,10.638297872340424
2012,AUDI,TT COUPE,SUBCOMPACT,2.0,4,AS6,Z,182,12.658227848101266,10.989010989010987,15.625
2012,AUDI,TT ROADSTER,TWO-SEATER,2.0,4,AS6,Z,182,12.658227848101266,10.989010989010987,15.625
2012,AUDI,TT RS COUPE,SUBCOMPACT,2.5,5,M6,Z,239,9.615384615384617,8.130081300813007,12.34567901234568
2012,AUDI,TTS COUPE,SUBCOMPACT,2.0,4,AS6,Z,205,11.235955056179774,9.9009900990099,13.513513513513512
2012,AUDI,TTS ROADSTER,TWO-SEATER,2.0,4,AS6,Z,205,11.235955056179774,9.9009900990099,13.513513513513512
2012,BENTLEY,CONTINENTAL FLYING SPUR,MID-SIZE,6.0,12,AS6,Z,359,6.410256410256411,5.235602094240837,8.928571428571429
2012,BENTLEY,CONTINENTAL GT,COMPACT,6.0,12,AS6,Z,354,6.493506493506493,5.319148936170213,8.928571428571429
2012,BENTLEY,CONTINENTAL GTC,SUBCOMPACT,6.0,12,AS6,Z,359,6.410256410256411,5.235602094240837,8.928571428571429
2012,BENTLEY,CONTINENTAL SUPERSPORTS,TWO-SEATER,6.0,12,AS6,Z,345,6.666666666666667,5.46448087431694,9.090909090909092
2012,BENTLEY,CONTINENTAL SUPERSPORTS CONV,TWO-SEATER,6.0,12,AS6,Z,354,6.493506493506493,5.319148936170213,8.928571428571429
2012,BENTLEY,MULSANNE,MID-SIZE,6.8,8,AS8,Z,382,6.024096385542168,4.901960784313726,8.403361344537815
2012,BMW,128I CABRIOLET,SUBCOMPACT,3.0,6,A6,Z,221,10.416666666666668,8.771929824561402,13.513513513513512
2012,BMW,128I CABRIOLET,SUBCOMPACT,3.0,6,M6,Z,209,10.989010989010987,9.25925925925926,14.285714285714286
2012,BMW,128I COUPE,SUBCOMPACT,3.0,6,A6,Z,212,10.869565217391305,8.849557522123893,14.705882352941178
2012,BMW,128I COUPE,SUBCOMPACT,3.0,6,M6,Z,209,10.989010989010987,9.25925925925926,14.285714285714286
2012,BMW,135I CABRIOLET,SUBCOMPACT,3.0,6,AM7,Z,228,10.1010101010101,8.547008547008547,12.82051282051282
2012,BMW,135I CABRIOLET,SUBCOMPACT,3.0,6,M6,Z,216,10.638297872340424,8.928571428571429,13.88888888888889
2012,BMW,135I COUPE,SUBCOMPACT,3.0,6,AM7,Z,228,10.1010101010101,8.620689655172415,12.82051282051282
2012,BMW,135I COUPE,SUBCOMPACT,3.0,6,M6,Z,202,11.363636363636363,9.615384615384617,14.285714285714286
2012,BMW,328I CABRIOLET,SUBCOMPACT,3.0,6,A6,Z,221,10.416666666666668,8.771929824561402,13.513513513513512
2012,BMW,328I CABRIOLET,SUBCOMPACT,3.0,6,M6,Z,232,9.9009900990099,8.196721311475411,13.513513513513512
2012,BMW,328I COUPE,SUBCOMPACT,3.0,6,A6,Z,212,10.869565217391305,8.849557522123893,14.705882352941178
2012,BMW,328I COUPE,SUBCOMPACT,3.0,6,M6,Z,209,10.989010989010987,9.25925925925926,14.285714285714286
2012,BMW,328I XDRIVE COUPE,SUBCOMPACT,3.0,6,A6,Z,232,9.9009900990099,8.403361344537815,12.82051282051282
2012,BMW,328I XDRIVE COUPE,SUBCOMPACT,3.0,6,M6,Z,235,9.803921568627452,8.064516129032258,13.157894736842106
2012,BMW,328I XDRIVE TOURING,STATION WAGON - SMALL,3.0,6,A6,Z,232,9.9009900990099,8.403361344537815,12.82051282051282
2012,BMW,328I XDRIVE TOURING,STATION WAGON - SMALL,3.0,6,M6,Z,235,9.803921568627452,8.064516129032258,13.157894736842106
2012,BMW,335I CABRIOLET,SUBCOMPACT,3.0,6,A6,Z,221,10.416666666666668,8.695652173913043,13.6986301369863
2012,BMW,335I CABRIOLET,SUBCOMPACT,3.0,6,M6,Z,216,10.638297872340424,8.928571428571429,13.88888888888889
2012,BMW,335I COUPE,SUBCOMPACT,3.0,6,A6,Z,221,10.416666666666668,8.695652173913043,13.6986301369863
2012,BMW,335I COUPE,SUBCOMPACT,3.0,6,M6,Z,216,10.638297872340424,8.928571428571429,13.88888888888889
2012,BMW,335I XDRIVE COUPE,SUBCOMPACT,3.0,6,A6,Z,221,10.416666666666668,8.849557522123893,13.513513513513512
2012,BMW,335I XDRIVE COUPE,SUBCOMPACT,3.0,6,M6,Z,216,10.638297872340424,9.090909090909092,13.513513513513512
2012,BMW,335IS CABRIOLET,SUBCOMPACT,3.0,6,AM7,Z,242,9.523809523809524,8.130081300813007,12.048192771084336
2012,BMW,335IS CABRIOLET,SUBCOMPACT,3.0,6,M6,Z,230,10.0,8.403361344537815,12.987012987012989
2012,BMW,335IS COUPE,SUBCOMPACT,3.0,6,AM7,Z,242,9.523809523809524,8.130081300813007,12.048192771084336
2012,BMW,335IS COUPE,SUBCOMPACT,3.0,6,M6,Z,230,10.0,8.403361344537815,12.987012987012989
2012,BMW,528I,MID-SIZE,2.0,4,A8,Z,168,13.6986301369863,11.627906976744187,17.543859649122805
2012,BMW,528I XDRIVE,MID-SIZE,2.0,4,A8,Z,172,13.333333333333334,11.363636363636363,16.94915254237288
2012,BMW,535I XDRIVE,MID-SIZE,3.0,6,A8,Z,191,12.048192771084336,10.309278350515465,15.151515151515152
2012,BMW,535I XDRIVE GRAN TURISMO,FULL-SIZE,3.0,6,A8,Z,221,10.416666666666668,8.695652173913043,13.6986301369863
2012,BMW,550I XDRIVE,MID-SIZE,4.4,8,A8,Z,255,9.00900900900901,7.407407407407407,12.048192771084336
2012,BMW,550I XDRIVE GRAN TURISMO,FULL-SIZE,4.4,8,A8,Z,264,8.695652173913043,7.194244604316546,11.627906976744187
2012,BMW,650I CABRIOLET,COMPACT,4.4,8,A8,Z,258,8.928571428571429,7.352941176470589,12.048192771084336
2012,BMW,650I CABRIOLET,COMPACT,4.4,8,M6,Z,274,8.403361344537815,6.944444444444445,11.235955056179774
2012,BMW,650I XDRIVE CABRIOLET,COMPACT,4.4,8,A8,Z,264,8.695652173913043,7.194244604316546,11.627906976744187
2012,BMW,650I XDRIVE COUPE,COMPACT,4.4,8,A8,Z,255,9.00900900900901,7.407407407407407,12.048192771084336
2012,BMW,750I XDRIVE,FULL-SIZE,4.4,8,A6,Z,299,7.6923076923076925,6.493506493506493,10.0
2012,BMW,750LI XDRIVE,FULL-SIZE,4.4,8,A6,Z,299,7.6923076923076925,6.493506493506493,10.0
2012,BMW,760LI,FULL-SIZE,6.0,12,A8,Z,317,7.246376811594202,5.9880239520958085,9.70873786407767
2012,BMW,ALPINA B7 XDRIVE,FULL-SIZE,4.4,8,A6,Z,299,7.6923076923076925,6.410256410256411,10.309278350515465
2012,BMW,M3 CABRIOLET,SUBCOMPACT,4.0,8,AM7,Z,301,7.633587786259542,6.410256410256411,9.9009900990099
2012,BMW,M3 CABRIOLET,SUBCOMPACT,4.0,8,M6,Z,304,7.575757575757576,6.369426751592357,9.9009900990099
2012,BMW,M3 COUPE,SUBCOMPACT,4.0,8,AM7,Z,297,7.751937984496124,6.493506493506493,10.1010101010101
2012,BMW,M3 COUPE,SUBCOMPACT,4.0,8,M6,Z,292,7.874015748031496,6.578947368421053,10.309278350515465
2012,BMW,X1 XDRIVE28I,SUV - STANDARD,2.0,4,A8,Z,196,11.764705882352942,9.803921568627452,15.384615384615383
2012,BMW,X3 XDRIVE28I,SUV - STANDARD,3.0,6,A8,Z,218,10.526315789473683,9.174311926605505,12.82051282051282
2012,BMW,X3 XDRIVE35I,SUV - STANDARD,3.0,6,A8,Z,221,10.416666666666668,9.00900900900901,12.987012987012989
2012,BMW,X5 M,SUV - STANDARD,4.4,8,A6,Z,336,6.849315068493151,5.91715976331361,8.403361344537815
2012,BMW,X5 XDRIVE35D,SUV - STANDARD,3.0,6,A6,D,254,10.638297872340424,9.25925925925926,13.157894736842106
2012,BMW,X5 XDRIVE35I,SUV - STANDARD,3.0,6,A8,Z,255,9.00900900900901,7.633587786259542,11.627906976744187
2012,BMW,X5 XDRIVE50I,SUV - STANDARD,4.4,8,A8,Z,297,7.751937984496124,6.5359477124183005,10.1010101010101
